Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 3, 0, 0, 0.697, 0.697, 12288, 0, 0.697, 1.381, 0.684, 611, 1.381, 2.053, 0.672, 18432, 0, 2.053, 2.716, 0.663, 2700, 2.716, 3.369, 0.653, 12288, 0,     3.369,
 1, 3, 1, 1, 1.949, 0.949, 17408, 0, 1.949, 2.925, 0.976, 878, 2.925, 3.897, 0.973, 26624, 0, 3.897, 4.855, 0.958, 3900, 4.855, 5.763, 0.908, 17408, 0,     4.763,
 2, 3, 2, 2, 2.692, 0.692, 12288, 0, 2.692, 3.624, 0.932, 625, 3.624, 4.569, 0.945, 18432, 0, 4.569, 5.522, 0.953, 2700, 5.522, 6.403, 0.881, 12288, 0,     4.403,
 3, 3, 3, 3, 3.904, 0.904, 16384, 0, 3.904, 4.834, 0.93, 827, 4.834, 5.743, 0.909, 24576, 0, 5.743, 6.63, 0.887, 3600, 6.63, 7.492, 0.861, 16384, 0,     4.492,
 4, 3, 4, 4, 4.748, 0.748, 13312, 0, 4.748, 5.588, 0.84, 668, 5.588, 6.496, 0.909, 20480, 0, 6.496, 7.382, 0.886, 3000, 7.382, 8.187, 0.805, 13312, 0,     4.187,
 5, 3, 5, 5, 5.925, 0.925, 16384, 0, 5.925, 6.81, 0.884, 800, 6.81, 7.705, 0.896, 24576, 0, 7.705, 8.609, 0.904, 3600, 8.609, 9.457, 0.848, 16384, 0,     4.457,
 6, 3, 6, 6, 6.968, 0.968, 17408, 0, 6.968, 7.954, 0.986, 895, 7.954, 8.919, 0.965, 26624, 0, 8.919, 9.887, 0.968, 3900, 9.887, 10.816, 0.929, 17408, 0,     4.816,
 7, 3, 7, 7, 7.706, 0.706, 12288, 0, 7.706, 8.645, 0.939, 612, 8.645, 9.594, 0.949, 18432, 0, 9.594, 10.554, 0.96, 2700, 10.554, 11.455, 0.901, 12288, 0,     4.455,
 8, 3, 8, 8, 8.807, 0.807, 14336, 0, 8.807, 9.62, 0.813, 730, 9.62, 10.399, 0.779, 21504, 0, 10.399, 11.322, 0.923, 3150, 11.322, 12.198, 0.876, 14336, 0,     4.198,
 9, 3, 9, 9, 9.744, 0.744, 13312, 0, 9.744, 10.499, 0.755, 676, 10.499, 11.235, 0.736, 20480, 0, 11.235, 12.056, 0.82, 3000, 12.056, 12.888, 0.832, 13312, 0,     3.888,
 10, 3, 10, 10, 10.745, 0.745, 13312, 0, 10.745, 11.492, 0.747, 680, 11.492, 12.233, 0.741, 20480, 0, 12.233, 12.98, 0.747, 3000, 12.98, 13.666, 0.686, 13312, 0,     3.666,
 11, 3, 11, 11, 11.979, 0.979, 17408, 0, 11.979, 12.96, 0.981, 896, 12.96, 13.917, 0.957, 26624, 0, 13.917, 14.886, 0.969, 3900, 14.886, 15.8, 0.914, 17408, 0,     4.800,
 12, 3, 12, 12, 12.81, 0.81, 14336, 0, 12.81, 13.752, 0.942, 709, 13.752, 14.69, 0.938, 21504, 0, 14.69, 15.661, 0.972, 3150, 15.661, 16.554, 0.893, 14336, 0,     4.554,
 13, 3, 13, 13, 13.698, 0.698, 12288, 0, 13.698, 14.444, 0.746, 628, 14.444, 15.36, 0.916, 18432, 0, 15.36, 16.326, 0.967, 2700, 16.326, 17.193, 0.867, 12288, 0,     4.193,
 14, 3, 14, 14, 14.696, 0.696, 12288, 0, 14.696, 15.38, 0.683, 607, 15.38, 16.045, 0.665, 18432, 0, 16.045, 16.995, 0.95, 2700, 16.995, 17.832, 0.837, 12288, 0,     3.832,
 15, 3, 15, 15, 15.98, 0.98, 17408, 0, 15.98, 16.965, 0.986, 895, 16.965, 17.939, 0.973, 26624, 0, 17.939, 18.92, 0.981, 3900, 18.92, 19.84, 0.919, 17408, 0,     4.840,
 16, 3, 16, 16, 16.696, 0.696, 12288, 0, 16.696, 17.684, 0.988, 647, 17.684, 18.642, 0.958, 19456, 0, 18.642, 19.63, 0.988, 2850, 19.63, 20.485, 0.855, 12288, 0,     4.485,
 17, 3, 17, 17, 17.865, 0.865, 15360, 0, 17.865, 18.746, 0.881, 790, 18.746, 19.598, 0.852, 23552, 0, 19.598, 20.504, 0.906, 3450, 20.504, 21.297, 0.793, 15360, 0,     4.297,
 18, 3, 18, 18, 18.686, 0.686, 12288, 0, 18.686, 19.444, 0.758, 605, 19.444, 20.265, 0.821, 18432, 0, 20.265, 21.175, 0.91, 2700, 21.175, 21.937, 0.762, 12288, 0,     3.937,
 19, 3, 19, 19, 19.738, 0.738, 13312, 0, 19.738, 20.468, 0.73, 661, 20.468, 21.183, 0.715, 19456, 0, 21.183, 21.877, 0.694, 2850, 21.877, 22.587, 0.71, 12288, 0,     3.587,
 20, 3, 20, 20, 20.708, 0.708, 12288, 0, 20.708, 21.385, 0.677, 619, 21.385, 22.05, 0.665, 18432, 0, 22.05, 22.718, 0.667, 2700, 22.718, 23.363, 0.645, 12288, 0,     3.363,
 21, 3, 21, 21, 21.921, 0.921, 16384, 0, 21.921, 22.829, 0.908, 813, 22.829, 23.74, 0.911, 24576, 0, 23.74, 24.634, 0.893, 3600, 24.634, 25.493, 0.86, 16384, 0,     4.493,
 22, 3, 22, 22, 22.959, 0.959, 17408, 0, 22.959, 23.915, 0.956, 858, 23.915, 24.857, 0.941, 25600, 0, 24.857, 25.795, 0.938, 3750, 25.795, 26.657, 0.862, 16384, 0,     4.657,
 23, 3, 23, 23, 23.854, 0.854, 15360, 0, 23.854, 24.787, 0.933, 780, 24.787, 25.713, 0.926, 23552, 0, 25.713, 26.655, 0.942, 3450, 26.655, 27.454, 0.799, 15360, 0,     4.454,
 24, 3, 24, 24, 24.797, 0.797, 14336, 0, 24.797, 25.599, 0.802, 708, 25.599, 26.488, 0.889, 21504, 0, 26.488, 27.432, 0.944, 3150, 27.432, 28.196, 0.765, 14336, 0,     4.196,
 25, 3, 25, 25, 25.975, 0.975, 17408, 0, 25.975, 26.944, 0.969, 880, 26.944, 27.921, 0.978, 26624, 0, 27.921, 28.877, 0.956, 3900, 28.877, 29.783, 0.906, 17408, 0,     4.783,
 26, 3, 26, 26, 26.749, 0.749, 13312, 0, 26.749, 27.713, 0.964, 693, 27.713, 28.656, 0.943, 20480, 0, 28.656, 29.619, 0.963, 3000, 29.619, 30.47, 0.851, 13312, 0,     4.470,
 27, 3, 27, 27, 27.817, 0.817, 14336, 0, 27.817, 28.629, 0.811, 724, 28.629, 29.436, 0.807, 21504, 0, 29.436, 30.415, 0.979, 3150, 30.415, 31.213, 0.798, 14336, 0,     4.213,
 28, 3, 28, 28, 28.867, 0.867, 15360, 0, 28.867, 29.697, 0.83, 753, 29.697, 30.51, 0.813, 22528, 0, 30.51, 31.336, 0.826, 3300, 31.336, 32.08, 0.744, 14336, 0,     4.080,
 29, 3, 29, 29, 29.915, 0.915, 16384, 0, 29.915, 30.81, 0.895, 812, 30.81, 31.704, 0.895, 24576, 0, 31.704, 32.593, 0.889, 3600, 32.593, 33.466, 0.873, 16384, 0,     4.466,
 30, 3, 30, 30, 30.924, 0.924, 16384, 0, 30.924, 31.845, 0.922, 830, 31.845, 32.725, 0.879, 24576, 0, 32.725, 33.62, 0.895, 3600, 33.62, 34.488, 0.868, 16384, 0,     4.488,
 31, 3, 31, 31, 31.745, 0.745, 13312, 0, 31.745, 32.583, 0.838, 658, 32.583, 33.446, 0.863, 19456, 0, 33.446, 34.331, 0.885, 2850, 34.331, 35.139, 0.808, 12288, 0,     4.139,
 32, 3, 32, 32, 32.92, 0.92, 16384, 0, 32.92, 33.82, 0.9, 804, 33.82, 34.714, 0.894, 24576, 0, 34.714, 35.603, 0.889, 3600, 35.603, 36.453, 0.85, 16384, 0,     4.453,
 33, 3, 33, 33, 33.88, 0.88, 15360, 0, 33.88, 34.745, 0.865, 787, 34.745, 35.603, 0.858, 23552, 0, 35.603, 36.463, 0.86, 3450, 36.463, 37.256, 0.794, 15360, 0,     4.256,
 34, 3, 34, 34, 34.687, 0.687, 12288, 0, 34.687, 35.431, 0.744, 623, 35.431, 36.267, 0.836, 18432, 0, 36.267, 37.126, 0.859, 2700, 37.126, 37.898, 0.772, 12288, 0,     3.898,
 35, 3, 35, 35, 35.68, 0.68, 12288, 0, 35.68, 36.353, 0.673, 621, 36.353, 37.029, 0.676, 18432, 0, 37.029, 37.799, 0.77, 2700, 37.799, 38.541, 0.742, 12288, 0,     3.541,
 36, 3, 36, 36, 36.737, 0.737, 13312, 0, 36.737, 37.483, 0.746, 660, 37.483, 38.189, 0.705, 19456, 0, 38.189, 38.902, 0.714, 2850, 38.902, 39.538, 0.636, 12288, 0,     3.538,
 37, 3, 37, 37, 37.923, 0.923, 16384, 0, 37.923, 38.882, 0.959, 842, 38.882, 39.815, 0.933, 25600, 0, 39.815, 40.734, 0.918, 3750, 40.734, 41.592, 0.858, 16384, 0,     4.592,
 38, 3, 38, 38, 38.972, 0.972, 17408, 0, 38.972, 39.967, 0.995, 891, 39.967, 40.934, 0.967, 26624, 0, 40.934, 41.889, 0.955, 3900, 41.889, 42.812, 0.923, 17408, 0,     4.812,
 39, 3, 39, 39, 39.757, 0.757, 13312, 0, 39.757, 40.704, 0.947, 668, 40.704, 41.669, 0.965, 20480, 0, 41.669, 42.626, 0.958, 3000, 42.626, 43.512, 0.885, 13312, 0,     4.512,
 40, 3, 40, 40, 40.967, 0.967, 17408, 0, 40.967, 41.949, 0.982, 881, 41.949, 42.903, 0.954, 26624, 0, 42.903, 43.865, 0.962, 3900, 43.865, 44.768, 0.903, 17408, 0,     4.768,
 41, 3, 41, 41, 41.988, 0.988, 17408, 0, 41.988, 42.995, 1.006, 890, 42.995, 43.978, 0.983, 26624, 0, 43.978, 44.937, 0.959, 3900, 44.937, 45.856, 0.918, 17408, 0,     4.856,
 42, 3, 42, 42, 42.912, 0.912, 16384, 0, 42.912, 43.906, 0.993, 816, 43.906, 44.871, 0.965, 24576, 0, 44.871, 45.835, 0.964, 3600, 45.835, 46.727, 0.892, 16384, 0,     4.727,
 43, 3, 43, 43, 43.811, 0.811, 14336, 0, 43.811, 44.696, 0.885, 708, 44.696, 45.656, 0.96, 21504, 0, 45.656, 46.626, 0.97, 3150, 46.626, 47.481, 0.856, 14336, 0,     4.481,
 44, 3, 44, 44, 44.975, 0.975, 17408, 0, 44.975, 45.912, 0.937, 852, 45.912, 46.837, 0.924, 25600, 0, 46.837, 47.776, 0.939, 3750, 47.776, 48.634, 0.858, 16384, 0,     4.634,
 45, 3, 45, 45, 45.745, 0.745, 13312, 0, 45.745, 46.675, 0.93, 693, 46.675, 47.589, 0.914, 20480, 0, 47.589, 48.53, 0.941, 3000, 48.53, 49.327, 0.796, 13312, 0,     4.327,
 46, 3, 46, 46, 46.911, 0.911, 16384, 0, 46.911, 47.826, 0.915, 836, 47.826, 48.768, 0.942, 25600, 0, 48.768, 49.702, 0.934, 3750, 49.702, 50.569, 0.867, 16384, 0,     4.569,
 47, 3, 47, 47, 47.864, 0.864, 15360, 0, 47.864, 48.749, 0.884, 783, 48.749, 49.631, 0.882, 23552, 0, 49.631, 50.567, 0.936, 3450, 50.567, 51.358, 0.791, 15360, 0,     4.358,
 48, 3, 48, 48, 48.863, 0.863, 15360, 0, 48.863, 49.712, 0.849, 769, 49.712, 50.567, 0.855, 23552, 0, 50.567, 51.43, 0.864, 3450, 51.43, 52.241, 0.811, 15360, 0,     4.241,
 49, 3, 49, 49, 49.692, 0.692, 12288, 0, 49.692, 50.44, 0.749, 645, 50.44, 51.27, 0.829, 19456, 0, 51.27, 52.134, 0.865, 2850, 52.134, 52.878, 0.743, 12288, 0,     3.878,
 50, 3, 50, 50, 50.865, 0.865, 15360, 0, 50.865, 51.761, 0.896, 798, 51.761, 52.627, 0.866, 23552, 0, 52.627, 53.469, 0.842, 3450, 53.469, 54.266, 0.797, 15360, 0,     4.266,
 51, 3, 51, 51, 51.988, 0.988, 17408, 0, 51.988, 52.976, 0.988, 886, 52.976, 53.934, 0.958, 26624, 0, 53.934, 54.895, 0.961, 3900, 54.895, 55.804, 0.909, 17408, 0,     4.804,
 52, 3, 52, 52, 52.923, 0.923, 16384, 0, 52.923, 53.903, 0.98, 838, 53.903, 54.866, 0.963, 25600, 0, 54.866, 55.814, 0.948, 3750, 55.814, 56.655, 0.841, 16384, 0,     4.655,
 53, 3, 53, 53, 53.692, 0.692, 12288, 0, 53.692, 54.609, 0.918, 635, 54.609, 55.565, 0.955, 19456, 0, 55.565, 56.526, 0.961, 2850, 56.526, 57.281, 0.755, 12288, 0,     4.281,
 54, 3, 54, 54, 54.863, 0.863, 15360, 0, 54.863, 55.682, 0.819, 751, 55.682, 56.496, 0.813, 22528, 0, 56.496, 57.355, 0.859, 3300, 57.355, 58.095, 0.74, 14336, 0,     4.095,
 55, 3, 55, 55, 55.754, 0.754, 13312, 0, 55.754, 56.506, 0.752, 672, 56.506, 57.259, 0.753, 20480, 0, 57.259, 58.095, 0.836, 3000, 58.095, 58.796, 0.701, 13312, 0,     3.796,
 56, 3, 56, 56, 56.868, 0.868, 15360, 0, 56.868, 57.722, 0.854, 761, 57.722, 58.533, 0.811, 22528, 0, 58.533, 59.349, 0.816, 3300, 59.349, 60.107, 0.758, 14336, 0,     4.107,
 57, 3, 57, 57, 57.751, 0.751, 13312, 0, 57.751, 58.479, 0.728, 655, 58.479, 59.224, 0.745, 19456, 0, 59.224, 60.048, 0.824, 2850, 60.048, 60.748, 0.701, 12288, 0,     3.748,
 58, 3, 58, 58, 58.91, 0.91, 16384, 0, 58.91, 59.842, 0.932, 842, 59.842, 60.776, 0.934, 25600, 0, 60.776, 61.727, 0.951, 3750, 61.727, 62.57, 0.842, 16384, 0,     4.570,
 59, 3, 59, 59, 59.878, 0.878, 15360, 0, 59.878, 60.726, 0.848, 762, 60.726, 61.605, 0.879, 22528, 0, 61.605, 62.557, 0.952, 3300, 62.557, 63.314, 0.757, 14336, 0,     4.314,
 60, 3, 60, 60, 60.758, 0.758, 13312, 0, 60.758, 61.529, 0.771, 696, 61.529, 62.348, 0.819, 20480, 0, 62.348, 63.29, 0.942, 3000, 63.29, 64.009, 0.719, 13312, 0,     4.009,
 61, 3, 61, 61, 61.869, 0.869, 15360, 0, 61.869, 62.731, 0.862, 762, 62.731, 63.567, 0.835, 22528, 0, 63.567, 64.388, 0.821, 3300, 64.388, 65.152, 0.764, 14336, 0,     4.152,
 62, 3, 62, 62, 62.74, 0.74, 13312, 0, 62.74, 63.493, 0.753, 683, 63.493, 64.308, 0.815, 20480, 0, 64.308, 65.132, 0.823, 3000, 65.132, 65.846, 0.715, 13312, 0,     3.846,
 63, 3, 63, 63, 63.798, 0.798, 14336, 0, 63.798, 64.601, 0.803, 724, 64.601, 65.394, 0.792, 21504, 0, 65.394, 66.181, 0.788, 3150, 66.181, 66.938, 0.757, 14336, 0,     3.938,
 64, 3, 64, 64, 64.689, 0.689, 12288, 0, 64.689, 65.389, 0.7, 636, 65.389, 66.104, 0.715, 19456, 0, 66.104, 66.9, 0.795, 2850, 66.9, 67.576, 0.676, 12288, 0,     3.576,
 65, 3, 65, 65, 65.923, 0.923, 16384, 0, 65.923, 66.827, 0.904, 807, 66.827, 67.727, 0.9, 24576, 0, 67.727, 68.637, 0.91, 3600, 68.637, 69.483, 0.846, 16384, 0,     4.483,
 66, 3, 66, 66, 66.868, 0.868, 15360, 0, 66.868, 67.744, 0.876, 782, 67.744, 68.597, 0.853, 23552, 0, 68.597, 69.502, 0.905, 3450, 69.502, 70.312, 0.81, 15360, 0,     4.312,
 67, 3, 67, 67, 67.98, 0.98, 17408, 0, 67.98, 68.993, 1.013, 893, 68.993, 69.967, 0.975, 26624, 0, 69.967, 70.945, 0.977, 3900, 70.945, 71.855, 0.91, 17408, 0,     4.855,
 68, 3, 68, 68, 68.921, 0.921, 16384, 0, 68.921, 69.907, 0.987, 813, 69.907, 70.847, 0.94, 24576, 0, 70.847, 71.835, 0.987, 3600, 71.835, 72.717, 0.882, 16384, 0,     4.717,
 69, 3, 69, 69, 69.8, 0.8, 14336, 0, 69.8, 70.718, 0.917, 721, 70.718, 71.62, 0.903, 21504, 0, 71.62, 72.62, 0.999, 3150, 72.62, 73.462, 0.842, 14336, 0,     4.462,
 70, 3, 70, 70, 70.912, 0.912, 16384, 0, 70.912, 71.821, 0.909, 820, 71.821, 72.717, 0.896, 24576, 0, 72.717, 73.619, 0.902, 3600, 73.619, 74.478, 0.859, 16384, 0,     4.478,
 71, 3, 71, 71, 71.695, 0.695, 12288, 0, 71.695, 72.495, 0.801, 612, 72.495, 73.384, 0.889, 18432, 0, 73.384, 74.304, 0.92, 2700, 74.304, 75.119, 0.815, 12288, 0,     4.119,
 72, 3, 72, 72, 72.87, 0.87, 15360, 0, 72.87, 73.719, 0.849, 759, 73.719, 74.543, 0.824, 22528, 0, 74.543, 75.356, 0.814, 3300, 75.356, 76.106, 0.75, 14336, 0,     4.106,
 73, 3, 73, 73, 73.745, 0.745, 13312, 0, 73.745, 74.521, 0.775, 686, 74.521, 75.288, 0.767, 20480, 0, 75.288, 76.095, 0.807, 3000, 76.095, 76.808, 0.713, 13312, 0,     3.808,
 74, 3, 74, 74, 74.92, 0.92, 16384, 0, 74.92, 75.834, 0.914, 818, 75.834, 76.731, 0.897, 24576, 0, 76.731, 77.625, 0.895, 3600, 77.625, 78.483, 0.857, 16384, 0,     4.483,
 75, 3, 75, 75, 75.859, 0.859, 15360, 0, 75.859, 76.704, 0.845, 757, 76.704, 77.562, 0.858, 22528, 0, 77.562, 78.435, 0.873, 3300, 78.435, 79.233, 0.798, 14336, 0,     4.233,
 76, 3, 76, 76, 76.863, 0.863, 15360, 0, 76.863, 77.725, 0.863, 781, 77.725, 78.582, 0.857, 23552, 0, 78.582, 79.438, 0.856, 3450, 79.438, 80.26, 0.823, 15360, 0,     4.260,
 77, 3, 77, 77, 77.805, 0.805, 14336, 0, 77.805, 78.632, 0.827, 736, 78.632, 79.447, 0.815, 22528, 0, 79.447, 80.282, 0.835, 3300, 80.282, 81.026, 0.745, 14336, 0,     4.026,
 78, 3, 78, 78, 78.809, 0.809, 14336, 0, 78.809, 79.634, 0.825, 732, 79.634, 80.415, 0.781, 21504, 0, 80.415, 81.195, 0.78, 3150, 81.195, 81.95, 0.755, 14336, 0,     3.950,
 79, 3, 79, 79, 79.932, 0.932, 16384, 0, 79.932, 80.865, 0.933, 848, 80.865, 81.794, 0.93, 25600, 0, 81.794, 82.726, 0.932, 3750, 82.726, 83.577, 0.851, 16384, 0,     4.577,
 80, 3, 80, 80, 80.802, 0.802, 14336, 0, 80.802, 81.684, 0.883, 723, 81.684, 82.586, 0.902, 21504, 0, 82.586, 83.524, 0.937, 3150, 83.524, 84.325, 0.802, 14336, 0,     4.325,
 81, 3, 81, 81, 81.684, 0.684, 12288, 0, 81.684, 82.416, 0.731, 641, 82.416, 83.291, 0.875, 19456, 0, 83.291, 84.255, 0.965, 2850, 84.255, 84.972, 0.717, 12288, 0,     3.972,
 82, 3, 82, 82, 82.854, 0.854, 15360, 0, 82.854, 83.709, 0.855, 764, 83.709, 84.54, 0.831, 22528, 0, 84.54, 85.373, 0.834, 3300, 85.373, 86.129, 0.756, 14336, 0,     4.129,
 83, 3, 83, 83, 83.927, 0.927, 16384, 0, 83.927, 84.819, 0.893, 806, 84.819, 85.706, 0.887, 24576, 0, 85.706, 86.589, 0.882, 3600, 86.589, 87.449, 0.861, 16384, 0,     4.449,
 84, 3, 84, 84, 84.864, 0.864, 15360, 0, 84.864, 85.752, 0.888, 794, 85.752, 86.593, 0.841, 23552, 0, 86.593, 87.431, 0.838, 3450, 87.431, 88.255, 0.824, 15360, 0,     4.255,
 85, 3, 85, 85, 85.909, 0.909, 16384, 0, 85.909, 86.817, 0.908, 812, 86.817, 87.734, 0.917, 24576, 0, 87.734, 88.613, 0.879, 3600, 88.613, 89.457, 0.843, 16384, 0,     4.457,
 86, 3, 86, 86, 86.951, 0.951, 17408, 0, 86.951, 87.951, 1, 884, 87.951, 88.943, 0.991, 26624, 0, 88.943, 89.905, 0.962, 3900, 89.905, 90.802, 0.897, 17408, 0,     4.802,
 87, 3, 87, 87, 87.925, 0.925, 16384, 0, 87.925, 88.851, 0.926, 805, 88.851, 89.831, 0.98, 24576, 0, 89.831, 90.799, 0.968, 3600, 90.799, 91.661, 0.862, 16384, 0,     4.661,
 88, 3, 88, 88, 88.755, 0.755, 13312, 0, 88.755, 89.587, 0.831, 654, 89.587, 90.528, 0.941, 19456, 0, 90.528, 91.504, 0.977, 2850, 91.504, 92.304, 0.8, 12288, 0,     4.304,
 89, 3, 89, 89, 89.71, 0.71, 12288, 0, 89.71, 90.393, 0.683, 616, 90.393, 91.189, 0.796, 18432, 0, 91.189, 92.187, 0.998, 2700, 92.187, 92.947, 0.759, 12288, 0,     3.947,
 90, 3, 90, 90, 90.911, 0.911, 16384, 0, 90.911, 91.855, 0.944, 849, 91.855, 92.792, 0.937, 25600, 0, 92.792, 93.718, 0.925, 3750, 93.718, 94.584, 0.866, 16384, 0,     4.584,
 91, 3, 91, 91, 91.977, 0.977, 17408, 0, 91.977, 92.95, 0.973, 873, 92.95, 93.925, 0.975, 26624, 0, 93.925, 94.889, 0.964, 3900, 94.889, 95.834, 0.945, 17408, 0,     4.834,
 92, 3, 92, 92, 92.744, 0.744, 13312, 0, 92.744, 93.698, 0.954, 675, 93.698, 94.663, 0.965, 20480, 0, 94.663, 95.649, 0.985, 3000, 95.649, 96.534, 0.886, 13312, 0,     4.534,
 93, 3, 93, 93, 93.961, 0.961, 17408, 0, 93.961, 94.922, 0.962, 863, 94.922, 95.868, 0.946, 25600, 0, 95.868, 96.828, 0.96, 3750, 96.828, 97.681, 0.853, 16384, 0,     4.681,
 94, 3, 94, 94, 94.908, 0.908, 16384, 0, 94.908, 95.847, 0.938, 839, 95.847, 96.782, 0.935, 25600, 0, 96.782, 97.754, 0.972, 3750, 97.754, 98.6, 0.847, 16384, 0,     4.600,
 95, 3, 95, 95, 95.877, 0.877, 15360, 0, 95.877, 96.742, 0.866, 788, 96.742, 97.638, 0.896, 23552, 0, 97.638, 98.626, 0.988, 3450, 98.626, 99.429, 0.803, 15360, 0,     4.429,
 96, 3, 96, 96, 96.905, 0.905, 16384, 0, 96.905, 97.808, 0.903, 811, 97.808, 98.7, 0.892, 24576, 0, 98.7, 99.59, 0.89, 3600, 99.59, 100.451, 0.861, 16384, 0,     4.451,
 97, 3, 97, 97, 97.973, 0.973, 17408, 0, 97.973, 98.953, 0.979, 873, 98.953, 99.923, 0.971, 26624, 0, 99.923, 100.886, 0.963, 3900, 100.886, 101.794, 0.908, 17408, 0,     4.794,
 98, 3, 98, 98, 98.864, 0.864, 15360, 0, 98.864, 99.815, 0.951, 784, 99.815, 100.775, 0.96, 23552, 0, 100.775, 101.736, 0.961, 3450, 101.736, 102.591, 0.855, 15360, 0,     4.591,
 99, 3, 99, 99, 99.852, 0.852, 15360, 0, 99.852, 100.71, 0.858, 781, 100.71, 101.626, 0.916, 23552, 0, 101.626, 102.59, 0.964, 3450, 102.59, 103.4, 0.81, 15360, 0,     4.400,
 100, 3, 100, 100, 100.691, 0.691, 12288, 0, 100.691, 101.417, 0.726, 638, 101.417, 102.329, 0.912, 19456, 0, 102.329, 103.295, 0.966, 2850, 103.295, 104.034, 0.739, 12288, 0,     4.034,
 101, 3, 101, 101, 101.693, 0.693, 12288, 0, 101.693, 102.401, 0.708, 643, 102.401, 103.105, 0.705, 19456, 0, 103.105, 104.016, 0.911, 2850, 104.016, 104.666, 0.65, 12288, 0,     3.666,
 102, 3, 102, 102, 102.868, 0.868, 15360, 0, 102.868, 103.718, 0.85, 775, 103.718, 104.574, 0.857, 23552, 0, 104.574, 105.422, 0.848, 3450, 105.422, 106.221, 0.799, 15360, 0,     4.221,
